S+,S-,C
0.07905386768218908,0.0023583338092063085,0.028967817673565373
0.07905386791979564,0.0023583338092021187,0.028967817588971028
0.07905386834517462,0.0023583338091948745,0.028967817437527698
0.07905386837056631,0.002358333809194452,0.02896781742848787
0.07905386837056631,0.002358333809194452,0.02896781742848787
0.07878547629793083,0.002349698702845732,0.02896029623185311
0.07883695357131504,0.002351149394288414,0.028959284777038245
0.07842977621096114,0.002338852563660309,0.028957438044252236
0.07906087584078535,0.0023570980131854217,0.028950585498640057
0.07906088576253463,0.0023570980131319397,0.028950581970029164
0.07906088717200381,0.0023570980131285514,0.028950581468810136
0.07906088929432016,0.002357098013129262,0.028950580714166056
0.07906790944001008,0.0023560874147657506,0.02893603244468534
0.07906790979923287,0.0023560874147596947,0.02893603231695441
0.07906790986464238,0.0023560874147586174,0.02893603229369667
0.07906791207443123,0.002356087414751394,0.0289360315083074
0.07906791281496457,0.0023560874147551484,0.02893603124518534
0.07906791545159993,0.002356087414745588,0.028936030308077804
0.07906791617580641,0.0023560874147520562,0.028936030050790287
0.07906791622634629,0.002356087414751186,0.028936030032819315
0.0790679166051887,0.002356087414744807,0.028936029898112236
0.07906791664643986,0.002356087414744128,0.02893602988344452
0.07906791665229611,0.002356087414744032,0.02893602988136221
0.07906791665889254,0.002356087414743924,0.02893602987901672
0.07906791665889254,0.002356087414743924,0.02893602987901672
0.07906791665889254,0.002356087414743924,0.02893602987901672
0.07835996278814415,0.0023341116373601567,0.0289254403619807
0.07907494986354308,0.0023553023038789794,0.028924168121651345
0.07907494987965236,0.002355302303878715,0.028924168115926144
0.0790749498975092,0.0023553023038784216,0.028924168109579866
0.07907494992861744,0.0023553023038779125,0.028924168098524095
0.07907494993218349,0.0023553023038778544,0.028924168097256734
0.07907494994735187,0.0023553023038776068,0.028924168091865946
0.07907494994976132,0.0023553023038775677,0.02892416809100964
0.079074949950961,0.002355302303877548,0.02892416809058328
0.079074949950961,0.002355302303877548,0.02892416809058328
0.07908198934001262,0.002354742906022613,0.028914997459727445
0.07908198934001262,0.002354742906022613,0.028914997459727445
0.07908198934001262,0.002354742906022613,0.028914997459727445
0.07908198934001262,0.002354742906022613,0.028914997459727445
0.07908198934001262,0.002354742906022613,0.028914997459727445
0.07836813933657859,0.002333454126155652,0.028914597916002444
0.07872049860735203,0.0023418728064552186,0.02888976433344671
0.07884171095416492,0.0023435173372536072,0.028866302239631967
0.07884656878842429,0.002343366863800149,0.028862775231623745
0.0788462334737051,0.0023362747513551046,0.028778055795939558
0.07889276413466409,0.0023304553837167567,0.0286919848478719
0.07858126501458225,0.002321079718770094,0.028689894296885798
0.0785831515470515,0.002321044167637278,0.028688798487318437
0.07877480258649422,0.002322909178839438,0.0286433381198358
0.07884857731663511,0.0023246661841188274,0.02863833061071701
0.07870748333079652,0.0023190086157000313,0.0286203753857605
0.07878583354323003,0.0023202126803148803,0.028607148151691405
0.07838680936367808,0.0023073437840536487,0.028593692281886313
0.07854028941886199,0.00230914148953356,0.02856101104966188
0.078590510346169,0.0023091706152225675,0.028543630676672167
0.07888834990601121,0.002317610971725413,0.02853991193103175
0.0788408099469928,0.0023151673524372724,0.02852737936843909
0.07859658338451318,0.002306932943076798,0.028514618990547882
0.07882473236237152,0.0023127378475682565,0.02850394326547457
0.07846657623525537,0.002300889642172945,0.02848782758226866
0.07879992894294867,0.002310320694585275,0.028483708346474738
0.0785482060523914,0.0022966740298934344,0.028408404187820594
0.07842039202592331,0.0022898230523626132,0.02837091996523079
0.07860517971715877,0.002295072415228096,0.028369162700165523
0.07872105682492347,0.0022920843998352593,0.028292748129296913
0.07872105844564779,0.0022920843979430815,0.028292747540585177
0.07872137405441526,0.002292084063875221,0.028292633311967397
0.07883651263492868,0.0022944247421367615,0.028280515624676646
0.07837378221026849,0.002280087529905591,0.028270032637626417
0.07881824670032173,0.002290354622783865,0.028238122534747823
0.07838297962901801,0.0022758195391495073,0.02821539078959749
0.07883115537441127,0.002288539493788297,0.02821188488820916
0.07900534025957141,0.0022909677835140766,0.02818046524695694
0.07860093685803288,0.0022786727797196255,0.028173637211226104
0.07887411084227673,0.0022863556165530403,0.028170804288228664
0.07891350705483703,0.0022872487408793453,0.02816782576055783
0.07886956417397722,0.0022853058476150355,0.028159811567771614
0.07861641817911055,0.0022740771406834013,0.028113032707897556
0.07855999232077505,0.0022710542128876157,0.028096310888933235
0.07856060073770857,0.002270870484473964,0.028093890289736186
0.07856088293499916,0.0022706866116126204,0.028091581350566525
0.07903333914367999,0.00228370495727781,0.02808396422332463
0.07895108679073161,0.0022812388950980158,0.02808289527399264
0.07856477885813086,0.002269487120072575,0.02807580538536134
0.07840815076362642,0.0022639485074091694,0.028063587384814896
0.07886318470740378,0.0022766621240499973,0.028058496693728684
0.07904246780474065,0.0022817526376138412,0.02805747937333416
0.07904246780474065,0.0022817526376138412,0.02805747937333416
0.07861053326837554,0.002267723827393866,0.028038732643664827
0.07885019149508662,0.0022724412881141936,0.0280124203338822
0.07886394411388137,0.0022727279678220504,0.028011106562682866
0.07883185661302486,0.0022714151494708595,0.028006455228125844
0.07855630498869724,0.0022607182752798763,0.02797329305108859
0.07888940929994959,0.0022671283721628754,0.027935252503285643
0.07857087770890361,0.002256803762521518,0.027921174051235925
0.07886918104559762,0.0022652236081987,0.02791939643686914
0.07894873929171432,0.0022670066198319802,0.02791338790757426
0.07887078974313007,0.0022643226505178037,0.027908048484999438
0.07892119123516846,0.0022651251322474745,0.02790033140555914
0.07851299938535494,0.0022504768875644364,0.027865032455506606
0.07845268052436753,0.0022481172985353345,0.027857435851734783
0.07896292501609838,0.0022625792915216447,0.027855527777983707
0.07887288675568972,0.002258901503745314,0.027842372912107234
0.07863291525766251,0.0022519616544997814,0.027841566192223062
0.07890642028723734,0.002246365290930475,0.027680692349946953
0.07887869916504008,0.0022379962262185408,0.02758983481050085
0.07859042828976867,0.002229535436143683,0.027586444405057975
0.0785912075005808,0.0022293073821393707,0.027583434544735965
0.0786473077966741,0.002230375508769904,0.027577143874740213
0.07887885408569499,0.002235249223738845,0.02755685056656329
0.078937408440519,0.002235944430532564,0.02754530090785443
0.07861956006106313,0.002226225750772003,0.027536695059819708
0.07849789696005206,0.0022191897587351263,0.02749343229478328
0.078872326229236,0.0022283085752484093,0.02747584628184928
0.0789349044249844,0.002224724812463064,0.02741171729548223
0.07903219134746302,0.002226925271572909,0.02740523604278544
0.07903297575299971,0.0022269250543656637,0.027404968899049108
0.07903998972782371,0.00222470692458885,0.027376056470184377
0.07903998972782371,0.00222470692458885,0.027376056470184377
0.07903998972782371,0.00222470692458885,0.027376056470184377
0.07891543053201916,0.002220609813538973,0.027368969499637928
0.07904699623467104,0.002222725963815551,0.027349988454334135
0.07905894979735639,0.0022211882917066,0.027327565428994786
0.07905400432530733,0.0022209828064635065,0.02732676909394812
0.0785974456931729,0.0022070722838133405,0.02731372377522173
0.07906025248559259,0.0022194782094364335,0.027306662933766022
0.07860367565330025,0.002204994018311055,0.027286602134049067
0.07865949561582972,0.0022040152998099,0.027255993152575653
0.07867127264043636,0.0022008890578915073,0.027214421027860487
0.07891234451188507,0.002206272345758014,0.027198101141564724
0.07890680429251276,0.00220589340936721,0.0271954141813247
0.0789712019059363,0.002206659369056565,0.02718301929120094
0.07867782265470295,0.0021982709727973847,0.027180726395147077
0.07888125931287661,0.0022017416818807755,0.027154171094667973
0.07861027625627696,0.002192995821192442,0.027139938331828036
0.07859228317492557,0.0021902080932311545,0.027112410855970992
0.07891332924323752,0.0021990982201439005,0.02711172984111089
0.07890616292714846,0.002197176382211555,0.0270910717230848
0.07867957716394906,0.0021905620555587434,0.02708740304765455
0.07899120119876177,0.002199035689680337,0.02708497688831577
0.07847247610290681,0.00218419230324129,0.027080120545554278
0.07868432366007579,0.0021891154172519194,0.027068410126083315
0.07877596465123991,0.0021908011285558947,0.027058029395841083
0.07899733775069485,0.0021955945010561926,0.027041694888520807
0.07891985745114868,0.002192524756836535,0.027030703539375135
0.07899128769485199,0.0021924914407967554,0.027006521058022624
0.0789731188607676,0.002191940928061476,0.027005967022809454
0.07861696784193356,0.0021811645215918255,0.026995234392032386
0.07861706715527753,0.0021811115614537293,0.02699456344307519
0.07861785166556044,0.0021808547021122163,0.02699120815360938
0.0789135858224452,0.002186788734347848,0.026963978234360454
0.07857817839231156,0.002177437011520974,0.026963289185926213
0.07892065704682855,0.0021845549836981767,0.026934828588771144
0.07900790443084015,0.0021867648113331,0.026932369227477243
0.07878228212807815,0.002178908906488909,0.026913004596963074
0.07893425358241557,0.00218004995799224,0.026876270433687798
0.07892797036366724,0.002177386526087826,0.026846395966760927
0.07853200332175189,0.0021663750374816887,0.026845335451946045
0.07901917846966268,0.002178917531976989,0.026834588977714322
0.07892746195889339,0.002176190607921791,0.026832214568005948
0.07894124669013058,0.002176566220625679,0.02683216105715623
0.0789215396477625,0.0021758155676765687,0.026829673568224376
0.07862913465230693,0.0021677231705636074,0.026829300408140463
0.07891496329261886,0.002175324176571942,0.02682595221281498
0.07906069309326477,0.002175388374119855,0.026778598066590015
0.07906470065201737,0.0021753805573677936,0.026777183441767476
0.07878923395824586,0.002167196482391432,0.026769911551134493
0.0789481838855099,0.002170500745105222,0.026757099859161793
0.07892193833443614,0.002168290857816227,0.02673923701307522
0.0785465422611699,0.002157554204838543,0.02673413493635082
0.07870932510451774,0.0021609574480754346,0.02672127980596677
0.07893434173711429,0.002166048098611236,0.026708232882711378
0.07894152573002451,0.002164520748502023,0.026687538629750582
0.07896089262864606,0.002164733204758006,0.026683716550962636
0.07892863922495862,0.0021618777576220107,0.026660056416786836
0.07892885304292005,0.0021618776988022283,0.026659985414213477
0.07894188200076947,0.0021613174033946287,0.026648978329745887
0.07851492176234698,0.0021480811451196195,0.026630314613799007
0.07879564010452275,0.0021556676325043475,0.026629188493249575
0.07894786172726874,0.002159634504597074,0.02662681755608908
0.0789487190482052,0.0021596341293868373,0.026626531605914584
0.07898207338893425,0.0021595625217505675,0.026614727414759877
0.07901546537096937,0.002159418606865362,0.026602053505305947
0.0786321784635164,0.002147908533221913,0.026589579351513196
0.07859707201951041,0.002145102761833417,0.026567314636279298
0.07896231885986767,0.002154205154258428,0.02655692142187062
0.07892966953630944,0.002151982768101033,0.026540933823372206
0.07899480969976452,0.0021533956333829618,0.026536577420811315
0.07894255927775072,0.0021517297887586246,0.026533678431953294
0.07904363915991146,0.0021542851583503243,0.026531283606541847
0.07896236953197122,0.0021517812178813663,0.026527815405689575
0.07853263558924913,0.0021398050979672912,0.026524610879987552
0.07896879765287906,0.002149633882267731,0.026499943867089478
0.07880165398459027,0.0021443255155573315,0.026490821765315982
0.0789365689818482,0.0021457721093213976,0.02646411142604621
0.07893657270990591,0.0021457721092280934,0.026464110208141503
0.07893657270990591,0.0021457721092280934,0.026464110208141503
0.07893657270990591,0.0021457721092280934,0.026464110208141503
0.07893657865562317,0.0021457721091000807,0.026464108266008098
0.07893658336465037,0.0021457721090157476,0.026464106728037153
0.07893658336465037,0.0021457721090157476,0.026464106728037153
0.07893658336465037,0.0021457721090157476,0.026464106728037153
0.07893658336465037,0.0021457721090157476,0.026464106728037153
0.07906468574061076,0.002148955848225059,0.026460528135219947
0.07894896026583549,0.0021444121389126553,0.02644374102743687
0.07896286849235025,0.002144521837014773,0.026440523216271532
0.07894964488998112,0.0021440124285241834,0.026438719123288656
0.07894971326950558,0.0021400210202209393,0.02639077608239326
0.07894347826204125,0.002139792068970784,0.02639005629934952
0.07894348686958787,0.002139792068806979,0.026390053495897008
0.0789434877053145,0.0021397920687937855,0.02639005322373589
0.07894349266695375,0.0021397920687256026,0.026390051608060013
0.07894349667225248,0.002139792068683033,0.02639005030395052
0.07895592838877627,0.0021389223603865983,0.02637556319084388
0.07880899983656071,0.002133170855544054,0.026354258074674133
0.07880965383079593,0.002133170308925712,0.026354038564845264
0.07897644970028926,0.002134768116367522,0.026319024344979465
0.07895039694314425,0.0021340445857857696,0.026318792428561853
